date,temperature,rainfall,humidity
2011-03-28,39.54175072769737,53.4051731626058,65.73112918877172
2011-03-29,38.70017955246798,70.25209137095041,65.8814577430568
2011-03-30,37.94043521198598,59.87107542664166,63.59711688073139
2011-03-31,39.901625018503125,59.351567342345035,66.2349258827256
2011-04-01,38.80516657092809,64.67093701833987,66.55082685889988
2011-04-02,39.806445319387166,59.82458988660085,65.6764462183634
2011-04-03,39.58699389984046,62.47422602836926,65.59846435935408
2011-04-04,38.90386703156583,61.49689244522909,69.10698808747837
2011-04-05,39.96242661423847,55.27122522433308,65.27591385887006
2011-04-06,38.697093452163756,67.97801007764517,67.27554938414114
2011-04-07,39.64019361291659,61.59492018793335,65.03889041346034
2011-04-08,39.581931309206,57.32180968184438,66.91620413869845
2011-04-09,39.193561096077666,63.066051933497725,67.96704353882981
2011-04-10,37.33703385427873,61.60446423482751,66.26585151549783
2011-04-11,37.983310474570196,65.1264710121726,64.14686321839632
2011-04-12,38.99328757957662,50.74247928793622,66.8711758506198
2011-04-13,40.74958913674194,57.740433975761775,64.28936098978963
2011-04-14,40.00672294403473,61.43347358072612,66.13195100689863
2011-04-15,39.34302670712852,60.031030363518056,63.37904643199407
2011-04-16,39.251232016960934,53.35656058862585,64.35031695520009
2011-04-17,39.018512692359785,56.11889598107423,65.23059115630365
2011-04-18,40.37478984182727,59.34969906224839,67.42264816791634
2011-04-19,39.22865094665026,55.43095018886588,62.93376381870162
2011-04-20,39.88127118326983,56.85021102324812,65.04979261670582
2011-04-21,39.08521765827177,64.48058519347767,66.53955556103728
2011-04-22,39.500735869039104,48.141750541365425,66.29602960076512
2011-04-23,37.97820027691436,57.978633925566264,64.14554779012575
2011-04-24,39.136248090436496,51.73930013576575,64.05427470892973
2011-04-25,37.54240401449991,46.77158318880235,69.23985480922185
2011-04-26,39.897316967143595,56.85627430482759,65.29518873547045
2011-04-27,38.76689244444945,59.82184765613158,68.7408927962872
2011-04-28,39.982278198697806,51.35482517892815,66.77286250413054
2011-04-29,37.46802838489288,53.30221467668962,65.32990125339468
2011-04-30,40.55275204610305,47.7772455701324,64.29932382936845
2011-05-01,39.27430002966616,47.32632612577755,68.41987712032567
2011-05-02,40.41194340664967,57.50094625370543,66.18225930968255
2011-05-03,40.54446643221827,52.67000795977668,66.27210953514125
2011-05-04,38.423949082842356,57.300507513493,65.0855300058452
2011-05-05,39.01593765327048,52.203646098639574,68.49340423843881
2011-05-06,38.573003606468,50.96631345629019,66.58494716313744
2011-05-07,39.177242330263965,47.425555785494204,60.67079444626931
2011-05-08,38.727211417051514,45.10081477049857,64.46191533539196
2011-05-09,39.16067557878862,36.66485742846494,65.39857795289605
2011-05-10,39.03234275309643,44.50736094772546,65.16634253389641
2011-05-11,38.0725899659771,39.01719315554863,67.51555889284671
2011-05-12,37.67733677434533,56.41763615064967,63.61849985415311
2011-05-13,37.942974506270474,45.98116489016231,67.00284583420242
2011-05-14,38.359265996661215,45.21081954506218,67.52811483148184
2011-05-15,38.213859560634624,43.36352559967917,64.74371018279001
2011-05-16,38.49009878648696,50.33742924917351,67.6460703734193
2011-05-17,38.25880775971061,47.7956013687555,66.67271801226254
2011-05-18,38.88881784611255,41.73517583886179,69.22766432142895
2011-05-19,38.86398021262142,45.116414720863354,66.41026842824965
2011-05-20,38.74977287902596,50.45231467823972,66.49873036491513
2011-05-21,39.82797749123988,45.27577781314541,66.8142621111519
2011-05-22,39.00035252044302,36.2131401881778,66.75398331463586
2011-05-23,36.98558849472736,58.06959682879388,69.7546784318523
2011-05-24,36.75521777766216,42.75218031441722,70.46897436111267
2011-05-25,38.49107385740144,49.32138408052074,64.53273495512991
2011-05-26,37.896255453222885,41.814534017266006,67.18638536853435
2011-05-27,38.27346263053623,39.63410358683865,66.81098387188482
2011-05-28,36.39850936334243,44.95814107611312,66.86548266143738
2011-05-29,38.6762748000447,39.53748130042548,66.25617830466989
2011-05-30,37.60310769647737,51.59989223086491,66.12121719279408
2011-05-31,37.8790970756695,41.02282164879326,67.15653359391132
2011-06-01,39.15660106165717,39.239734478089574,64.77067200031154
2011-06-02,38.560186876738115,41.63456815137686,67.14002795121444
2011-06-03,37.234112755967296,33.58194634418349,64.75213978221157
2011-06-04,35.97536760714816,40.81323916622955,68.49069305922134
2011-06-05,38.860691461915096,49.40249815846239,70.04297902915062
2011-06-06,37.78187634164457,40.83613107773039,66.47455971360054
2011-06-07,38.48485025702607,40.40293389736382,65.69145460419753
2011-06-08,38.53016798830354,43.368152066968385,65.95114259112344
2011-06-09,36.11485048109647,24.01884825378647,65.19455579165484
2011-06-10,37.31074270787714,40.86841372182604,66.2726181440599
2011-06-11,38.10044316117345,43.28107901807042,68.37809627232572
2011-06-12,37.13728816983856,44.00123164272759,63.62266196387876
2011-06-13,38.00059046259402,33.604585471800306,65.43582067637485
2011-06-14,39.17923080518999,39.00109793638016,64.48523024682368
2011-06-15,36.53821580476824,30.433740505496722,66.93668576429997
2011-06-16,37.51746876904679,39.69596967811087,63.96973883751454
2011-06-17,38.10547304742158,33.68695421970888,65.10769131383013
2011-06-18,36.79267017389017,37.58227919867366,68.0706148224668
2011-06-19,39.21372677617504,33.98705411493874,69.33577869273839
2011-06-20,35.56159090938623,41.93456379746732,67.52915283761861
2011-06-21,36.286083430405306,27.487998928492324,66.33122553714523
2011-06-22,35.75967541018514,34.01978824344433,68.71284690689164
2011-06-23,37.61300277240869,31.964778363736404,66.71129918613454
2011-06-24,37.54683474833491,30.044029063140528,68.28002143906879
2011-06-25,35.724821203185584,34.478514840298814,66.24468756109563
2011-06-26,37.561831205124356,39.32290749400329,66.30783686045827
2011-06-27,35.925909273899634,40.02767175804627,67.64437460695974
2011-06-28,35.88326582611098,38.475523035232264,68.16864142141549
2011-06-29,35.06307665242838,41.39252015258054,63.65111763543244
2011-06-30,35.30666763324541,38.06665846668307,66.00963995742316
2011-07-01,36.82231686327515,28.265705380130385,66.64093387169933
2011-07-02,35.72940810963543,25.391990893335624,66.42283509397743
2011-07-03,35.66943514836088,24.241849171126074,64.38976421381041
2011-07-04,35.61480529424111,32.47994522777218,67.04107797391289
2011-07-05,34.83654761722415,35.92852900463747,69.95117726521454
2011-07-06,37.010811971171705,36.53927511179968,66.49048994075984
2011-07-07,35.0563148010212,39.51930235751759,67.50248753406585
2011-07-08,36.219711614646236,37.70555774438882,69.56861348085604
2011-07-09,37.4205048740517,32.011373250064864,63.589858705777814
2011-07-10,36.441537699926066,27.31471787704708,66.17853146957134
2011-07-11,33.83778236413275,33.91735631830081,69.1843446552706
2011-07-12,35.846681745006386,36.007465822964264,67.47869114836281
2011-07-13,37.764568696594786,35.490688000730934,61.97992709881518
2011-07-14,36.17062377653559,19.790284111404144,66.14058228828691
2011-07-15,36.03798152502494,38.532777434745164,65.00646448563015
2011-07-16,36.38961575271687,28.46871829164372,67.3476165224926
2011-07-17,35.38989473285272,31.24440646601135,68.762594544323
2011-07-18,34.92347814179494,30.52496113335049,66.95327642074415
2011-07-19,35.22618428356988,36.12403745981511,67.47171124285444
2011-07-20,34.26349096901865,20.54286476836583,64.09892437943537
2011-07-21,35.16656481309168,24.29102950572236,68.98727718195512
2011-07-22,35.42996492248876,39.136529271408136,70.63325747437898
2011-07-23,32.11364227976006,33.62637717595837,67.85326566623371
2011-07-24,34.462103265996575,25.06245015204845,61.315091026458646
2011-07-25,33.25548980024097,27.457093904846438,66.58186614359303
2011-07-26,35.17285915166177,32.68415098494644,65.80586406109526
2011-07-27,32.90626854202122,23.90032232315008,64.19070375197101
2011-07-28,34.76433039234245,40.559353015472844,66.7150266810017
2011-07-29,34.85987624729867,28.877642617429085,67.88555880202536
2011-07-30,33.92363744554582,26.92020595805161,70.84412129995566
2011-07-31,34.934153672806495,33.56426251270168,64.97482511031839
2011-08-01,34.20587111065244,34.322627691047565,67.68495410031984
2011-08-02,35.93893604420203,26.00685381894433,65.52875110569249
2011-08-03,33.72034394684776,38.40890986976393,68.29391637012094
2011-08-04,32.49361993523958,31.130017021305907,66.80294900296664
2011-08-05,33.28688716534446,26.19473843060426,66.10017886855964
2011-08-06,33.41951512328569,37.70626906256248,69.8628401096397
2011-08-07,33.294948362459635,36.1482309949932,69.87836909012506
2011-08-08,33.415418610359474,36.36575440633026,68.97807873139377
2011-08-09,32.14237941265605,41.51439374746632,68.1808503593851
2011-08-10,32.03780149850434,32.23787027749802,68.6386202433148
2011-08-11,32.20560518319267,32.277533346091495,67.43391447050114
2011-08-12,33.271718531830906,21.71472357629165,63.91240381199925
2011-08-13,33.242538995129834,34.94348543618149,66.51682416312761
2011-08-14,34.67469180813189,23.37655035532648,67.44624375580227
2011-08-15,34.338745248817474,35.767861694646086,65.60586241295928
2011-08-16,32.779886861725466,42.2587799738069,69.35820764629888
2011-08-17,33.93840293393261,23.165090545115206,63.9593906307122
2011-08-18,32.20877696418433,29.937389377492817,67.85748545722309
2011-08-19,32.710274424880105,34.09270420229548,68.95875511569854
2011-08-20,33.901593733787344,28.33325287365193,66.88464056573204
2011-08-21,32.807201511878326,32.59341474972018,66.48026284018303
2011-08-22,33.74181098949384,29.7256300703226,67.66037215655042
2011-08-23,34.07434384081428,29.760979635631507,64.70404125827073
2011-08-24,32.4029390423542,41.08722613989091,66.69704958516147
2011-08-25,33.537412855210334,35.422238635448004,65.22503178080939
2011-08-26,31.39517908651949,30.56786116146448,67.06899994713328
2011-08-27,32.705020020703664,34.69767248583013,71.88310298187831
2011-08-28,34.50077361375592,28.274206760767576,65.5747497351522
2011-08-29,32.92853943678038,36.73809892210381,64.12749865817626
2011-08-30,30.890852302194606,25.551953586812864,67.04241282256993
2011-08-31,31.927034301143113,23.400034020229732,66.42736521759971
2011-09-01,33.304128415739434,27.45755626957981,67.15009171850231
2011-09-02,31.944027650793252,32.46704457970502,65.09621691430388
2011-09-03,32.630620045865065,31.283925184104902,68.4294298825338
2011-09-04,34.18532045845641,36.96488014050915,68.98247043301971
2011-09-05,33.92658199895109,42.16662648568045,68.40052037705446
2011-09-06,34.49613968826015,21.873175708423684,65.03293998061149
2011-09-07,32.96549536047843,33.80590292077401,64.04987221459889
2011-09-08,33.16513117413303,33.49276615556354,69.38874828396264
2011-09-09,34.23629350992041,33.371752683785665,64.08846971168434
2011-09-10,32.36270648352011,36.63084583473547,66.63887534285671
2011-09-11,32.4774313334221,40.57273790522615,65.4360815708375
2011-09-12,32.815174910270514,36.86506238792879,64.47734305271555
2011-09-13,33.12812314025736,35.84481803899316,68.48216615592958
2011-09-14,32.770690444138054,28.446507744077067,67.76064436720989
2011-09-15,32.59990380322414,39.329914482523975,66.29406978245761
2011-09-16,33.7828079037416,27.15853040136217,64.22793854536566
2011-09-17,32.11771004643795,42.00626083240474,66.31365945356293
2011-09-18,31.53334218139924,40.18435190937744,62.58770420048392
2011-09-19,31.666234913577807,40.72636916622122,65.22797503788101
2011-09-20,31.98469254392971,31.75485186256376,67.42195106287461
2011-09-21,32.711625032128076,32.695652212795466,66.03466676776002
2011-09-22,32.434296772752504,29.134655899992033,70.98395542490847
2011-09-23,31.36219726996136,36.959903521544675,66.08271242448608
2011-09-24,32.66054517060291,35.64057477364172,68.0725293080894
2011-09-25,32.16705654130292,39.076757294803805,71.54363075536922
2011-09-26,32.15470381921626,42.98207268667138,70.76127129910624
2011-09-27,33.11977453532526,42.11432729030448,63.8784869881258
2011-09-28,32.5969319813023,33.321421208632216,64.5027264276425
2011-09-29,31.4346314290946,43.56245738048306,65.60166349170296
2011-09-30,33.100980344763386,32.526125496390264,65.9601015936494
2011-10-01,32.99218205532698,41.63454356511703,66.5382904223751
2011-10-02,33.70310613354048,44.59306633812882,65.61950491518016
2011-10-03,33.3451641351706,50.17030803943405,67.65691000878259
2011-10-04,32.5601804899158,39.1321694285736,67.7313481390052
2011-10-05,32.65407283657388,43.91507428457793,66.1136791947746
2011-10-06,34.44543522515242,41.81428366584916,71.09860116332753
2011-10-07,32.820207420941124,45.894109724550354,68.40015473332556
2011-10-08,33.5442839662512,36.77020054234288,66.6731278839999
2011-10-09,32.18834217704487,41.10300747325784,68.28110240747385
2011-10-10,32.905494675549676,48.20090268566204,65.65791482164286
2011-10-11,31.630703827993006,40.26924217531633,66.49983792876498
2011-10-12,32.10995928463253,43.82217673722961,65.1488169123865
2011-10-13,34.860254794059216,41.06326517708971,65.17592959753723
2011-10-14,35.669925078478265,35.98674154895891,67.60228278054174
2011-10-15,32.75049233553873,52.65966046845017,69.5549202380032
2011-10-16,34.85585432262484,45.861654553857996,66.2490214456674
2011-10-17,31.808975949379395,34.41883165596364,62.2418111356211
2011-10-18,34.49894270106218,42.59720401323398,65.07875719784867
2011-10-19,32.216093327224165,41.01535280045815,66.72847003443336
2011-10-20,32.92436039246398,43.57900272323168,65.78798858392354
2011-10-21,32.504376941977846,39.32934045666629,64.35100535861407
2011-10-22,33.981752963763526,42.51173846231563,68.54800914728135
2011-10-23,34.40358487453234,40.314959780952314,70.2371358942196
2011-10-24,33.409988575822794,45.45410248611551,69.275316156194
2011-10-25,34.43373734392228,42.56608313018733,68.20244613993108
2011-10-26,32.52724475231515,50.96948406524594,67.5632804168735
2011-10-27,35.46315719263682,52.2865904831662,66.12912116339976
2011-10-28,34.93940012597833,40.19250308564894,69.12785307127066
2011-10-29,34.95872359095926,50.71387017708807,64.80358554142597
2011-10-30,33.43063471653075,52.1098529036645,64.54871948090401
2011-10-31,35.66521508236481,49.03462349691803,65.50193774169608
2011-11-01,35.6306619837813,46.718444822500345,69.03760294621495
2011-11-02,34.28964086171064,53.10564429985888,70.24004825315554
2011-11-03,34.305116842475464,40.8813384453804,66.6888070485408
2011-11-04,32.93050413212648,44.503560569390544,65.74958899224602
2011-11-05,34.54752412397582,47.84369836630078,69.5797190285195
2011-11-06,32.573863013461086,51.331544253621566,68.56306908953728
2011-11-07,31.725461045285144,46.36447670482685,66.68713095508046
2011-11-08,33.69064935470594,48.37721715348368,67.98113423939803
2011-11-09,33.980679850040595,53.72825132425981,66.99557104036258
2011-11-10,34.92175696676468,63.41783913169476,65.79546799910916
2011-11-11,33.81177139446039,44.178785541287596,67.79747987704704
2011-11-12,34.44701720366688,58.58075902412817,63.20836252986551
2011-11-13,34.548186802647145,42.349268619895724,65.14131784729105
2011-11-14,36.43572666332516,54.80023781683677,66.99605548381894
2011-11-15,36.06226988960883,56.53880699769565,66.21976757219562
2011-11-16,33.1858237533151,53.339599386499394,66.74563582329428
2011-11-17,34.44003263027794,58.4353264582455,69.56744878218824
2011-11-18,35.19351216392938,48.23786026366551,68.13112631696457
2011-11-19,33.666550667253475,51.92786853562054,67.3557266929248
